0.05329668
0.05469340
0.05548518
0.05519411
0.05381054
0.05191283
0.04995383
0.04759231
0.04409842
0.03939119
0.03421026
0.02926175
0.02468280
0.02030343
0.01596810
0.01165294
0.00759403
0.00422406
0.00181100
0.00021066
-0.00097236
-0.00195728
-0.00254813
-0.00245672
-0.00174008
-0.00064423
0.00070387
0.00207513
0.00304317
0.00346539
0.00352575
0.00317332
0.00231262
0.00157987
0.00193718
0.00335761
0.00477553
0.00544494
0.00563704
0.00598362
0.00677191
0.00788846
0.00891153
0.00923797
0.00848457
0.00673708
0.00427844
0.00135679
-0.00162267
-0.00404726
-0.00549165
-0.00598282
-0.00579887
-0.00515857
-0.00406884
-0.00235406
7.9910e-05
0.00306069
0.00649077
0.01064089
0.01549819
0.02005304
0.02311305
0.02469533
0.02564825
0.02604152
0.02503472
0.02234404
0.01884500
0.01559905
0.01293887
0.01055084
0.00805143
0.00540970
0.00280822
0.00010322
-0.00317465
-0.00706690
-0.01092939
-0.01421064
-0.01702115
-0.01971295
-0.02234756
-0.02475052
-0.02671866
-0.02803707
-0.02853283
-0.02820952
-0.02722988
-0.02569399
-0.02346193
-0.02034840
-0.01654065
-0.01257086
-0.00880884
-0.00532408
-0.00222694
0.00029989
0.00222722
0.00358721
0.00442879
0.00503161
0.00560843
0.00572828
0.00475768
0.00287493
0.00092708
-0.00062927
-0.00202660
-0.00364261
-0.00568803
-0.00815307
-0.01066374
-0.01278993
-0.01480206
-0.01753187
-0.02112163
-0.02460440
-0.02717715
-0.02918319
-0.03126160
-0.03310435
-0.03375272
-0.03290187
-0.03129431
-0.02969962
-0.02796333
-0.02544105
-0.02204929
-0.01831134
-0.01454157
-0.01067202
-0.00689476
-0.00382705
-0.00182965
-0.00056379
0.00055392
0.00166787
0.00241146
0.00238370
0.00154835
0.00019135
-0.00139150
-0.00301297
-0.00437428
-0.00505422
-0.00500597
-0.00474366
-0.00471244
-0.00485374
-0.00496429
-0.00487773
-0.00422445
-0.00276367
-0.00090669
0.00083145
0.00266902
0.00512762
0.00805838
0.01069153
0.01243743
0.01329887
0.01364108
0.01371323
0.01340977
0.01253723
0.01119132
0.00969347
0.00824900
0.00679636
0.00510486
0.00297642
0.00046063
-0.00211001
-0.00443405
-0.00667833
-0.00945507
-0.01314775
-0.01741458
-0.02167390
-0.02581029
-0.02989718
-0.03358232
-0.03646438
-0.03873048
-0.04060400
-0.04151343
-0.04070528
-0.03833012
-0.03496055
-0.03043813
-0.02438720
-0.01760901
-0.01164762
-0.00700150
-0.00297877
0.00072182
0.00358899
0.00556068
0.00747360
0.00996454
0.01284736
0.01577119
0.01868842
0.02144664
0.02356211
0.02470169
0.02499809
0.02460966
0.02329223
0.02082449
0.01765197
0.01455496
0.01173410
0.00877712
0.00548477
0.00215637
-0.00093532
-0.00380792
-0.00641684
-0.00845336
-0.00970834
-0.01042297
-0.01102781
-0.01166391
-0.01225112
-0.01285943
-0.01362704
-0.01446934
-0.01519568
-0.01573594
-0.01613313
-0.01659876
-0.01747207
-0.01872854
-0.01976154
-0.02002592
-0.01953325
-0.01837202
-0.01618692
-0.01256343
-0.00774020
-0.00269233
0.00148650
0.00428168
0.00584454
0.00643634
0.00612791
0.00529413
0.00492169
0.00583115
0.00792909
0.01079823
0.01450207
0.01901863
0.02345208
0.02683134
0.02934218
0.03189387
0.03482665
0.03775986
0.04023901
0.04190505
0.04260337
0.04285307
0.04347428
0.04428988
0.04412089
0.04250778
0.04028526
0.03798126
0.03500603
0.03102106
0.02674524
0.02280792
0.01899799
0.01500431
0.01083788
0.00644671
0.00183679
-0.00256559
-0.00635934
-0.00959833
-0.01225649
-0.01380007
-0.01377687
-0.01237391
-0.01007589
-0.00727000
-0.00442291
-0.00201473
3.3788e-05
0.00220422
0.00433110
0.00558101
0.00595270
0.00679610
0.00909305
0.01207474
0.01436932
0.01582899
0.01731334
0.01908742
0.02037597
0.02044391
0.01932876
0.01740184
0.01489255
0.01198658
0.00877212
0.00501479
0.00052218
-0.00438892
-0.00923478
-0.01382770
-0.01806413
-0.02176247
-0.02494020
-0.02782605
-0.03062269
-0.03344287
-0.03603808
-0.03755918
-0.03734232
-0.03591432
-0.03440315
-0.03306079
-0.03119417
-0.02851462
-0.02577534
-0.02381779
-0.02252606
-0.02123608
-0.01987703
-0.01901381
-0.01887387
-0.01902954
-0.01896493
-0.01840957
-0.01738340
-0.01635819
-0.01589185
-0.01574452
-0.01502613
-0.01353375
-0.01215522
-0.01156506
-0.01125548
-0.01033885
-0.00873461
-0.00694494
-0.00500112
-0.00243206
0.00073672
0.00378124
0.00625441
0.00838363
0.01030020
0.01164683
0.01219903
0.01230391
0.01252807
0.01313899
0.01387385
0.01412705
0.01356175
0.01246173
0.01122765
0.00980368
0.00795381
0.00575437
0.00344553
0.00113531
-0.00107164
-0.00296766
-0.00443386
-0.00552594
-0.00637646
-0.00713153
-0.00781004
-0.00814993
-0.00783833
-0.00694275
-0.00585797
-0.00473566
-0.00318913
-0.00077593
0.00235536
0.00561628
0.00870896
0.01183073
0.01518480
0.01861172
0.02167081
0.02397959
0.02562597
0.02713750
0.02879647
0.03031527
0.03150699
0.03276132
0.03442938
0.03620594
0.03747738
0.03791162
0.03753123
0.03652136
0.03501811
0.03290867
0.02999227
0.02647263
0.02298351
0.01993101
0.01712316
0.01426477
0.01150329
0.00921205
0.00751120
0.00630009
0.00548276
0.00484979
0.00403539
0.00288388
0.00156123
0.00014907
-0.00146557
-0.00320553
-0.00477573
-0.00612460
-0.00755377
-0.00930889
-0.01134915
-0.01354752
-0.01585836
-0.01812921
-0.01984901
-0.02035627
-0.01944773
-0.01761814
-0.01559391
-0.01388565
-0.01289860
-0.01306953
-0.01459127
-0.01716220
-0.02009156
-0.02254813
-0.02387654
-0.02394634
-0.02316325
-0.02207334
-0.02101415
-0.02000904
-0.01879326
-0.01704537
-0.01472631
-0.01210001
-0.00942596
-0.00675503
-0.00395892
-0.00091130
0.00219160
0.00473656
0.00621027
0.00674823
0.00685035
0.00667211
0.00598953
0.00479005
0.00342183
0.00202069
0.00022166
-0.00218665
-0.00465193
-0.00648755
-0.00793074
-0.00987712
-0.01258770
-0.01531340
-0.01726229
-0.01839035
-0.01908462
-0.01946589
-0.01932936
-0.01865060
-0.01772210
-0.01666962
-0.01527720
-0.01349723
-0.01170329
-0.01028647
-0.00937372
-0.00888414
-0.00848437
-0.00771129
-0.00646545
-0.00506610
-0.00366998
-0.00214551
-0.00060566
0.00057325
0.00137612
0.00214789
0.00287459
0.00314759
0.00293933
0.00267037
0.00238454
0.00163900
0.00032749
-0.00118086
-0.00281219
-0.00493038
-0.00760640
-0.01036602
-0.01275546
-0.01470925
-0.01626472
-0.01723254
-0.01736178
-0.01670101
-0.01553030
-0.01398569
-0.01207007
-0.00995914
-0.00790265
-0.00593730
-0.00408932
-0.00262987
-0.00170901
-0.00103550
-0.00032800
0.00030807
0.00086477
0.00172666
0.00290546
0.00366352
0.00369439
0.00393007
0.00521347
0.00694705
0.00802374
0.00824811
0.00800051
0.00743892
0.00672421
0.00618403
0.00588906
0.00575450
0.00597257
0.00668923
0.00760154
0.00848256
0.00970405
0.01174350
0.01450092
0.01745760
0.02025702
0.02281696
0.02500627
0.02654652
0.02727604
0.02727702
0.02669307
0.02560843
0.02411591
0.02232535
0.02029088
0.01805372
0.01575264
0.01351427
0.01109165
0.00782853
0.00340616
-0.00151022
-0.00598443
-0.01005845
-0.01447435
-0.01918786
-0.02311990
-0.02552978
-0.02676707
-0.02747493
-0.02784007
-0.02787862
-0.02774171
-0.02734709
-0.02620644
-0.02396062
-0.02069915
-0.01659222
-0.01178021
-0.00680152
-0.00241918
0.00120461
0.00445904
0.00734752
0.00947575
0.01103298
0.01282592
0.01519863
0.01773748
0.02006114
0.02210574
0.02368122
0.02449307
0.02449122
0.02359792
0.02145487
0.01807757
0.01426672
0.01071900
0.00728178
0.00369630
0.00044890
-0.00180502
-0.00316454
-0.00416448
-0.00491611
-0.00525252
-0.00547403
-0.00619279
-0.00751064
-0.00902331
-0.01050118
-0.01185170
-0.01267383
-0.01272235
-0.01257539
-0.01300650
-0.01401460
-0.01523460
-0.01675561
-0.01858860
-0.01985403
-0.01961806
-0.01826059
-0.01693446
-0.01577916
-0.01379012
-0.01059871
-0.00725533
-0.00478760
-0.00295441
-0.00106079
0.00083505
0.00230807
0.00349576
0.00481299
0.00624521
0.00772798
0.00973049
0.01259220
0.01575417
0.01852240
0.02102938
0.02354804
0.02558226
0.02665038
0.02725971
0.02816628
0.02936000
0.03047958
0.03142542
0.03199587
0.03172560
0.03050705
0.02868961
0.02642323
0.02360543
0.02051426
0.01783650
0.01595251
0.01456872
0.01312410
0.01135875
0.00935597
0.00711210
0.00444771
0.00152423
-0.00106316
-0.00304766
-0.00478193
-0.00645459
-0.00767662
-0.00809339
-0.00771845
-0.00657910
-0.00477488
-0.00284380
-0.00134241
-0.00022654
0.00072982
0.00131999
0.00140318
0.00152313
0.00234157
0.00391724
0.00597752
0.00823752
0.01012247
0.01094970
0.01064843
0.00967302
0.00829034
0.00655907
0.00461606
0.00233576
-0.00078337
-0.00486101
-0.00933176
-0.01371703
-0.01804568
-0.02233347
-0.02634503
-0.03002529
-0.03355440
-0.03680862
-0.03922240
-0.04035350
-0.04026179
-0.03917562
-0.03713478
-0.03424586
-0.03096533
-0.02777482
-0.02488229
-0.02253924
-0.02121197
-0.02103555
-0.02142460
-0.02155827
-0.02106372
-0.02007903
-0.01886631
-0.01756121
-0.01624041
-0.01508593
-0.01438999
-0.01432086
-0.01463454
-0.01474383
-0.01424575
-0.01329615
-0.01236007
-0.01177415
-0.01156777
-0.01141988
-0.01090315
-0.01007686
-0.00944425
-0.00898456
-0.00792849
-0.00590245
-0.00340647
-0.00072638
0.00265653
0.00706008
0.01175947
0.01558243
0.01790634
0.01885393
0.01880271
0.01793111
0.01624971
0.01395497
0.01157958
0.00973092
0.00866246
0.00803683
0.00717455
0.00563749
0.00345932
0.00085474
-0.00192928
-0.00452171
-0.00667678
-0.00853749
-0.01018232
-0.01118194
-0.01116741
-0.01047908
-0.00964462
-0.00860378
-0.00707415
-0.00531078
-0.00384719
-0.00268738
-0.00125344
0.00098037
0.00406480
0.00760988
0.01110611
0.01433894
0.01737904
0.02007635
0.02205781
0.02348898
0.02519401
0.02767528
0.03062342
0.03357445
0.03642264
0.03921996
0.04192320
0.04421782
0.04545775
0.04520888
0.04375740
0.04148222
0.03810233
0.03335823
0.02801669
0.02334803
0.01986706
0.01717989
0.01486692
0.01311507
0.01246226
0.01297826
0.01386996
0.01421112
0.01387916
0.01325290
0.01227373
0.01058373
0.00834194
0.00606954
0.00392917
0.00184322
-8.2782e-05
-0.00183942
-0.00373457
-0.00594472
-0.00832247
-0.01073660
-0.01303053
-0.01468062
-0.01509095
-0.01427640
-0.01290292
-0.01167833
-0.01093111
-0.01068473
-0.01083523
-0.01118276
-0.01145473
-0.01141277
-0.01099583
-0.01040286
-0.00987347
-0.00925911
-0.00813091
-0.00647732
-0.00478828
-0.00327972
-0.00165757
0.00027976
0.00245431
0.00479887
0.00714208
0.00914131
0.01075073
0.01219650
0.01328569
0.01351216
0.01294159
0.01219926
0.01155717
0.01067965
0.00921402
0.00713190
0.00454544
0.00157896
-0.00151425
-0.00435834
-0.00672932
-0.00868823
-0.01034755
-0.01172195
-0.01289837
-0.01403417
-0.01508185
-0.01586816
-0.01649341
-0.01718087
-0.01758923
-0.01682222
-0.01453753
-0.01166353
-0.00947539
-0.00822894
-0.00730607
-0.00641166
-0.00581232
-0.00550549
-0.00497641
-0.00388233
-0.00240828
-0.00083051
0.00090435
0.00300930
0.00538078
0.00747038
0.00875711
0.00918831
0.00898316
0.00831403
0.00735795
0.00618125
0.00451949
0.00229133
7.9828e-05
-0.00168766
-0.00347279
-0.00564570
-0.00753725
-0.00830565
-0.00796044
-0.00699720
-0.00582100
-0.00477660
-0.00406528
-0.00360783
-0.00334080
-0.00333909
-0.00351404
-0.00370693
-0.00404197
-0.00460849
-0.00505425
-0.00516834
-0.00547030
-0.00641335
-0.00734984
-0.00714957
-0.00567938
-0.00385104
-0.00218414
-0.00017336
0.00257882
0.00543277
0.00755132
0.00890142
0.00966199
0.00947487
0.00817830
0.00650874
0.00528354
0.00462087
0.00446725
0.00503165
0.00634078
0.00817687
0.01052196
0.01325372
0.01566305
0.01719076
0.01821024
0.01919642
0.01979711
0.01964310
0.01925073
0.01917955
0.01910801
0.01853154
0.01752915
0.01620862
0.01425185
0.01151750
0.00835993
0.00506458
0.00155448
-0.00228545
-0.00640612
-0.01058429
-0.01437225
-0.01730957
-0.01938506
-0.02115086
-0.02323301
-0.02569746
-0.02805054
-0.02993176
-0.03134858
-0.03202470
-0.03134673
-0.02936924
-0.02689587
-0.02418902
-0.02075980
-0.01674734
-0.01318144
-0.01051983
-0.00815296
-0.00556207
-0.00278868
0.00025788
0.00380126
0.00758984
0.01117897
0.01445324
0.01723497
0.01908479
0.02003444
0.02072310
0.02138849
0.02142820
0.02027578
0.01822428
0.01610771
0.01435664
0.01262190
0.01037077
0.00755122
0.00447648
0.00145556
-0.00112530
-0.00276284
-0.00330089
-0.00316966
-0.00285802
-0.00241389
-0.00175916
-0.00123742
-0.00145170
-0.00266543
-0.00470276
-0.00732251
-0.01029631
-0.01315669
-0.01523960
-0.01610694
-0.01586949
-0.01506176
-0.01413165
-0.01311846
-0.01197868
-0.01090174
-0.00990556
-0.00860609
-0.00692487
-0.00538890
-0.00417675
-0.00269333
-0.00066268
0.00126591
0.00256428
0.00361499
0.00495628
0.00644609
0.00754647
0.00794953
0.00781144
0.00773620
0.00840260
0.00990202
0.01169899
0.01340620
0.01514045
0.01693259
0.01829962
0.01872000
0.01822885
0.01724387
0.01601413
0.01467576
0.01377627
0.01407520
0.01557737
0.01734805
0.01855427
0.01911752
0.01910427
0.01811273
0.01568963
0.01202292
0.00787980
0.00393540
0.00030808
-0.00321175
-0.00649345
-0.00880579
-0.00950092
-0.00889731
-0.00802346
-0.00734027
-0.00625850
-0.00427588
-0.00198703
-0.00033357
0.00064503
0.00153995
0.00243909
0.00290488
0.00291042
0.00300465
0.00343851
0.00372285
0.00336407
0.00260209
0.00192490
0.00120483
-1.0516e-06
-0.00156712
-0.00299840
-0.00429747
-0.00585572
-0.00763696
-0.00918821
-0.01041819
-0.01177451
-0.01356882
-0.01557561
-0.01744834
-0.01912993
-0.02061511
-0.02167503
-0.02211189
-0.02201097
-0.02155040
-0.02082036
-0.01990109
-0.01887028
-0.01779728
-0.01694818
-0.01669872
-0.01691548
-0.01689544
-0.01636894
-0.01588731
-0.01560981
-0.01462874
-0.01237941
-0.00977105
-0.00796350
-0.00692495
-0.00604321
-0.00528350
-0.00498419
-0.00514466
-0.00543432
-0.00554862
-0.00537648
-0.00504166
-0.00474322
-0.00441200
-0.00372957
-0.00269056
-0.00188461
-0.00188195
-0.00250808
-0.00306589
-0.00310221
-0.00259076
-0.00154034
0.00011017
0.00216275
0.00405302
0.00530817
0.00600124
0.00641538
0.00634920
0.00542167
0.00412655
0.00360860
0.00407899
0.00448440
0.00413089
0.00358412
0.00356912
0.00397201
0.00428027
0.00416580
0.00345083
0.00226044
0.00121702
0.00076213
0.00046085
-0.00029528
-0.00124875
-0.00170701
-0.00153786
-0.00098032
-2.4960e-05
0.00136516
0.00301251
0.00489559
0.00706872
0.00908785
0.01032448
0.01086787
0.01139400
0.01227661
0.01348141
0.01510922
0.01735121
0.02001255
0.02271360
0.02553717
0.02886573
0.03258322
0.03606692
0.03890934
0.04101700
0.04222787
0.04250906
0.04218202
0.04135757
0.03966253
0.03701610
0.03401987
0.03113928
0.02818949
0.02505621
0.02228233
0.02043798
0.01932951
0.01829028
0.01699811
0.01560197
0.01418586
0.01248813
0.01020218
0.00737578
0.00441110
0.00166180
-0.00089625
-0.00350640
-0.00622635
-0.00880118
-0.01085264
-0.01216190
-0.01295612
-0.01384050
-0.01507773
-0.01609085
-0.01622748
-0.01575029
-0.01531027
-0.01479408
-0.01366275
-0.01208726
-0.01076522
-0.00998199
-0.00966993
-0.00991120
-0.01075312
-0.01198578
-0.01331423
-0.01425440
-0.01411042
-0.01271778
-0.01077680
-0.00885929
-0.00671685
-0.00409308
-0.00144340
0.00072405
0.00255619
0.00440440
0.00617620
0.00750376
0.00821001
0.00842521
0.00845221
0.00844354
0.00806722
